x,y,zx,zy,zxy,ncd
dam61.txt,dam69.txt,89,90,137,0.5333333333333333
dam61.txt,dam7.txt,89,90,140,0.5666666666666667
dam61.txt,dam70.txt,89,92,141,0.5652173913043478
dam61.txt,dam71.txt,89,91,139,0.5494505494505495
dam61.txt,dam72.txt,89,93,140,0.5483870967741935
dam61.txt,dam73.txt,89,92,144,0.5978260869565217
dam61.txt,dam74.txt,89,92,142,0.5760869565217391
dam61.txt,dam75.txt,89,92,143,0.5869565217391305
dam61.txt,dam76.txt,89,92,144,0.5978260869565217
dam61.txt,dam77.txt,89,91,131,0.46153846153846156
dam61.txt,dam78.txt,89,91,133,0.4835164835164835
dam61.txt,dam79.txt,89,91,144,0.6043956043956044
dam61.txt,dam8.txt,89,90,131,0.4666666666666667
dam61.txt,dam80.txt,89,90,142,0.5888888888888889
dam61.txt,dam81.txt,89,90,143,0.6
dam61.txt,dam82.txt,89,93,143,0.5806451612903226
dam61.txt,dam83.txt,89,92,133,0.4782608695652174
dam61.txt,dam84.txt,89,91,143,0.5934065934065934
dam61.txt,dam85.txt,89,91,132,0.4725274725274725
dam61.txt,dam86.txt,89,90,143,0.6
dam61.txt,dam87.txt,89,91,144,0.6043956043956044
dam61.txt,dam88.txt,89,92,141,0.5652173913043478
dam61.txt,dam89.txt,89,92,143,0.5869565217391305
dam61.txt,dam9.txt,89,89,130,0.4606741573033708
dam61.txt,dam90.txt,89,91,143,0.5934065934065934
dam61.txt,dam91.txt,89,91,144,0.6043956043956044
dam61.txt,dam92.txt,89,92,141,0.5652173913043478
dam61.txt,dam93.txt,89,93,142,0.5698924731182796
dam61.txt,dam94.txt,89,92,141,0.5652173913043478
dam61.txt,dam95.txt,89,90,142,0.5888888888888889
dam61.txt,dam96.txt,89,91,142,0.5824175824175825
dam61.txt,dam97.txt,89,90,140,0.5666666666666667
dam61.txt,dam98.txt,89,90,143,0.6
dam61.txt,dam99.txt,89,90,138,0.5444444444444444
dam62.txt,dam63.txt,90,91,140,0.5494505494505495
dam62.txt,dam64.txt,90,90,134,0.4888888888888889
dam62.txt,dam65.txt,90,92,143,0.5760869565217391
dam62.txt,dam66.txt,90,91,142,0.5714285714285714
dam62.txt,dam67.txt,90,92,143,0.5760869565217391
dam62.txt,dam68.txt,90,91,142,0.5714285714285714
dam62.txt,dam69.txt,90,90,143,0.5888888888888889
dam62.txt,dam7.txt,90,90,142,0.5777777777777777
dam62.txt,dam70.txt,90,92,144,0.5869565217391305
dam62.txt,dam71.txt,90,91,142,0.5714285714285714
dam62.txt,dam72.txt,90,93,145,0.5913978494623656
dam62.txt,dam73.txt,90,92,145,0.5978260869565217
dam62.txt,dam74.txt,90,92,143,0.5760869565217391
dam62.txt,dam75.txt,90,92,146,0.6086956521739131
dam62.txt,dam76.txt,90,92,145,0.5978260869565217
dam62.txt,dam77.txt,90,91,140,0.5494505494505495
dam62.txt,dam78.txt,90,91,141,0.5604395604395604
dam62.txt,dam79.txt,90,91,141,0.5604395604395604
dam62.txt,dam8.txt,90,90,139,0.5444444444444444
dam62.txt,dam80.txt,90,90,141,0.5666666666666667
dam62.txt,dam81.txt,90,90,145,0.6111111111111112
dam62.txt,dam82.txt,90,93,144,0.5806451612903226
dam62.txt,dam83.txt,90,92,140,0.5434782608695652
dam62.txt,dam84.txt,90,91,143,0.5824175824175825
dam62.txt,dam85.txt,90,91,142,0.5714285714285714
dam62.txt,dam86.txt,90,90,139,0.5444444444444444
dam62.txt,dam87.txt,90,91,143,0.5824175824175825
dam62.txt,dam88.txt,90,92,144,0.5869565217391305
dam62.txt,dam89.txt,90,92,145,0.5978260869565217
dam62.txt,dam9.txt,90,89,139,0.5555555555555556
dam62.txt,dam90.txt,90,91,140,0.5494505494505495
dam62.txt,dam91.txt,90,91,143,0.5824175824175825
dam62.txt,dam92.txt,90,92,138,0.5217391304347826
dam62.txt,dam93.txt,90,93,143,0.5698924731182796
dam62.txt,dam94.txt,90,92,139,0.532608695652174
dam62.txt,dam95.txt,90,90,144,0.6
dam62.txt,dam96.txt,90,91,144,0.5934065934065934
dam62.txt,dam97.txt,90,90,144,0.6
dam62.txt,dam98.txt,90,90,144,0.6
dam62.txt,dam99.txt,90,90,141,0.5666666666666667
dam63.txt,dam64.txt,91,90,137,0.5164835164835165
dam63.txt,dam65.txt,91,92,134,0.4673913043478261
dam63.txt,dam66.txt,91,91,142,0.5604395604395604
dam63.txt,dam67.txt,91,92,134,0.4673913043478261
dam63.txt,dam68.txt,91,91,140,0.5384615384615384
dam63.txt,dam69.txt,91,90,141,0.5604395604395604
dam63.txt,dam7.txt,91,90,142,0.5714285714285714
dam63.txt,dam70.txt,91,92,144,0.5760869565217391
dam63.txt,dam71.txt,91,91,142,0.5604395604395604
dam63.txt,dam72.txt,91,93,144,0.5698924731182796
dam63.txt,dam73.txt,91,92,142,0.5543478260869565
dam63.txt,dam74.txt,91,92,143,0.5652173913043478
dam63.txt,dam75.txt,91,92,143,0.5652173913043478
dam63.txt,dam76.txt,91,92,144,0.5760869565217391
dam63.txt,dam77.txt,91,91,142,0.5604395604395604
dam63.txt,dam78.txt,91,91,141,0.5494505494505495
dam63.txt,dam79.txt,91,91,143,0.5714285714285714
dam63.txt,dam8.txt,91,90,139,0.5384615384615384
dam63.txt,dam80.txt,91,90,143,0.5824175824175825
dam63.txt,dam81.txt,91,90,142,0.5714285714285714
dam63.txt,dam82.txt,91,93,142,0.5483870967741935
dam63.txt,dam83.txt,91,92,141,0.5434782608695652
dam63.txt,dam84.txt,91,91,145,0.5934065934065934
dam63.txt,dam85.txt,91,91,140,0.5384615384615384
dam63.txt,dam86.txt,91,90,143,0.5824175824175825
dam63.txt,dam87.txt,91,91,142,0.5604395604395604
dam63.txt,dam88.txt,91,92,144,0.5760869565217391
dam63.txt,dam89.txt,91,92,144,0.5760869565217391
dam63.txt,dam9.txt,91,89,139,0.5494505494505495
dam63.txt,dam90.txt,91,91,144,0.5824175824175825
dam63.txt,dam91.txt,91,91,144,0.5824175824175825
dam63.txt,dam92.txt,91,92,142,0.5543478260869565
dam63.txt,dam93.txt,91,93,143,0.5591397849462365
dam63.txt,dam94.txt,91,92,143,0.5652173913043478
dam63.txt,dam95.txt,91,90,143,0.5824175824175825
dam63.txt,dam96.txt,91,91,144,0.5824175824175825
dam63.txt,dam97.txt,91,90,141,0.5604395604395604
dam63.txt,dam98.txt,91,90,135,0.4945054945054945
dam63.txt,dam99.txt,91,90,143,0.5824175824175825
dam64.txt,dam65.txt,90,92,141,0.5543478260869565
dam64.txt,dam66.txt,90,91,140,0.5494505494505495
dam64.txt,dam67.txt,90,92,140,0.5434782608695652
dam64.txt,dam68.txt,90,91,140,0.5494505494505495
dam64.txt,dam69.txt,90,90,140,0.5555555555555556
dam64.txt,dam7.txt,90,90,142,0.5777777777777777
dam64.txt,dam70.txt,90,92,142,0.5652173913043478
dam64.txt,dam71.txt,90,91,141,0.5604395604395604
dam64.txt,dam72.txt,90,93,142,0.5591397849462365
dam64.txt,dam73.txt,90,92,143,0.5760869565217391
dam64.txt,dam74.txt,90,92,140,0.5434782608695652
dam64.txt,dam75.txt,90,92,144,0.5869565217391305
dam64.txt,dam76.txt,90,92,144,0.5869565217391305
dam64.txt,dam77.txt,90,91,139,0.5384615384615384
dam64.txt,dam78.txt,90,91,140,0.5494505494505495
dam64.txt,dam79.txt,90,91,142,0.5714285714285714
dam64.txt,dam8.txt,90,90,139,0.5444444444444444
dam64.txt,dam80.txt,90,90,141,0.5666666666666667
dam64.txt,dam81.txt,90,90,142,0.5777777777777777
dam64.txt,dam82.txt,90,93,143,0.5698924731182796
dam64.txt,dam83.txt,90,92,140,0.5434782608695652
dam64.txt,dam84.txt,90,91,142,0.5714285714285714
dam64.txt,dam85.txt,90,91,140,0.5494505494505495
dam64.txt,dam86.txt,90,90,141,0.5666666666666667
dam64.txt,dam87.txt,90,91,142,0.5714285714285714
dam64.txt,dam88.txt,90,92,143,0.5760869565217391
dam64.txt,dam89.txt,90,92,143,0.5760869565217391
dam64.txt,dam9.txt,90,89,137,0.5333333333333333
dam64.txt,dam90.txt,90,91,141,0.5604395604395604
dam64.txt,dam91.txt,90,91,141,0.5604395604395604
dam64.txt,dam92.txt,90,92,139,0.532608695652174
dam64.txt,dam93.txt,90,93,143,0.5698924731182796
dam64.txt,dam94.txt,90,92,139,0.532608695652174
dam64.txt,dam95.txt,90,90,143,0.5888888888888889
dam64.txt,dam96.txt,90,91,144,0.5934065934065934
dam64.txt,dam97.txt,90,90,140,0.5555555555555556
dam64.txt,dam98.txt,90,90,142,0.5777777777777777
dam64.txt,dam99.txt,90,90,139,0.5444444444444444
dam65.txt,dam66.txt,92,91,141,0.5434782608695652
dam65.txt,dam67.txt,92,92,131,0.42391304347826086
dam65.txt,dam68.txt,92,91,141,0.5434782608695652
dam65.txt,dam69.txt,92,90,144,0.5869565217391305
dam65.txt,dam7.txt,92,90,145,0.5978260869565217
dam65.txt,dam70.txt,92,92,146,0.5869565217391305
dam65.txt,dam71.txt,92,91,143,0.5652173913043478
dam65.txt,dam72.txt,92,93,144,0.5591397849462365
dam65.txt,dam73.txt,92,92,142,0.5434782608695652
dam65.txt,dam74.txt,92,92,145,0.5760869565217391
dam65.txt,dam75.txt,92,92,142,0.5434782608695652
dam65.txt,dam76.txt,92,92,144,0.5652173913043478
dam65.txt,dam77.txt,92,91,142,0.5543478260869565
dam65.txt,dam78.txt,92,91,143,0.5652173913043478
dam65.txt,dam79.txt,92,91,141,0.5434782608695652
dam65.txt,dam8.txt,92,90,141,0.5543478260869565
dam65.txt,dam80.txt,92,90,141,0.5543478260869565
dam65.txt,dam81.txt,92,90,142,0.5652173913043478
dam65.txt,dam82.txt,92,93,142,0.5376344086021505
dam65.txt,dam83.txt,92,92,144,0.5652173913043478
dam65.txt,dam84.txt,92,91,143,0.5652173913043478
dam65.txt,dam85.txt,92,91,142,0.5543478260869565
dam65.txt,dam86.txt,92,90,143,0.5760869565217391
dam65.txt,dam87.txt,92,91,142,0.5543478260869565
dam65.txt,dam88.txt,92,92,142,0.5434782608695652
dam65.txt,dam89.txt,92,92,144,0.5652173913043478
dam65.txt,dam9.txt,92,89,140,0.5543478260869565
dam65.txt,dam90.txt,92,91,142,0.5543478260869565
dam65.txt,dam91.txt,92,91,143,0.5652173913043478
dam65.txt,dam92.txt,92,92,144,0.5652173913043478
dam65.txt,dam93.txt,92,93,143,0.5483870967741935
dam65.txt,dam94.txt,92,92,145,0.5760869565217391
dam65.txt,dam95.txt,92,90,144,0.5869565217391305
dam65.txt,dam96.txt,92,91,142,0.5543478260869565
dam65.txt,dam97.txt,92,90,141,0.5543478260869565
dam65.txt,dam98.txt,92,90,134,0.4782608695652174
dam65.txt,dam99.txt,92,90,144,0.5869565217391305
dam66.txt,dam67.txt,91,92,140,0.532608695652174
dam66.txt,dam68.txt,91,91,143,0.5714285714285714
dam66.txt,dam69.txt,91,90,144,0.5934065934065934
dam66.txt,dam7.txt,91,90,143,0.5824175824175825
dam66.txt,dam70.txt,91,92,143,0.5652173913043478
dam66.txt,dam71.txt,91,91,144,0.5824175824175825
dam66.txt,dam72.txt,91,93,144,0.5698924731182796
dam66.txt,dam73.txt,91,92,143,0.5652173913043478
dam66.txt,dam74.txt,91,92,144,0.5760869565217391
dam66.txt,dam75.txt,91,92,144,0.5760869565217391
dam66.txt,dam76.txt,91,92,142,0.5543478260869565
dam66.txt,dam77.txt,91,91,143,0.5714285714285714
dam66.txt,dam78.txt,91,91,143,0.5714285714285714
dam66.txt,dam79.txt,91,91,142,0.5604395604395604
dam66.txt,dam8.txt,91,90,139,0.5384615384615384
dam66.txt,dam80.txt,91,90,141,0.5604395604395604
dam66.txt,dam81.txt,91,90,140,0.5494505494505495
dam66.txt,dam82.txt,91,93,141,0.5376344086021505
dam66.txt,dam83.txt,91,92,144,0.5760869565217391
dam66.txt,dam84.txt,91,91,144,0.5824175824175825
dam66.txt,dam85.txt,91,91,144,0.5824175824175825
dam66.txt,dam86.txt,91,90,142,0.5714285714285714
dam66.txt,dam87.txt,91,91,140,0.5384615384615384
dam66.txt,dam88.txt,91,92,141,0.5434782608695652
dam66.txt,dam89.txt,91,92,145,0.5869565217391305
dam66.txt,dam9.txt,91,89,142,0.5824175824175825
dam66.txt,dam90.txt,91,91,140,0.5384615384615384
dam66.txt,dam91.txt,91,91,140,0.5384615384615384
dam66.txt,dam92.txt,91,92,143,0.5652173913043478
dam66.txt,dam93.txt,91,93,143,0.5591397849462365
dam66.txt,dam94.txt,91,92,142,0.5543478260869565
dam66.txt,dam95.txt,91,90,144,0.5934065934065934
dam66.txt,dam96.txt,91,91,141,0.5494505494505495
dam66.txt,dam97.txt,91,90,140,0.5494505494505495
dam66.txt,dam98.txt,91,90,141,0.5604395604395604
dam66.txt,dam99.txt,91,90,143,0.5824175824175825
dam67.txt,dam68.txt,92,91,142,0.5543478260869565
dam67.txt,dam69.txt,92,90,144,0.5869565217391305
dam67.txt,dam7.txt,92,90,144,0.5869565217391305
dam67.txt,dam70.txt,92,92,145,0.5760869565217391
dam67.txt,dam71.txt,92,91,143,0.5652173913043478
dam67.txt,dam72.txt,92,93,144,0.5591397849462365
dam67.txt,dam73.txt,92,92,143,0.5543478260869565
dam67.txt,dam74.txt,92,92,145,0.5760869565217391
dam67.txt,dam75.txt,92,92,143,0.5543478260869565
dam67.txt,dam76.txt,92,92,144,0.5652173913043478
dam67.txt,dam77.txt,92,91,143,0.5652173913043478
dam67.txt,dam78.txt,92,91,142,0.5543478260869565
dam67.txt,dam79.txt,92,91,142,0.5543478260869565
dam67.txt,dam8.txt,92,90,141,0.5543478260869565
dam67.txt,dam80.txt,92,90,141,0.5543478260869565
dam67.txt,dam81.txt,92,90,141,0.5543478260869565
dam67.txt,dam82.txt,92,93,143,0.5483870967741935
dam67.txt,dam83.txt,92,92,143,0.5543478260869565
dam67.txt,dam84.txt,92,91,144,0.5760869565217391
dam67.txt,dam85.txt,92,91,143,0.5652173913043478
dam67.txt,dam86.txt,92,90,143,0.5760869565217391
dam67.txt,dam87.txt,92,91,142,0.5543478260869565
dam67.txt,dam88.txt,92,92,142,0.5434782608695652
dam67.txt,dam89.txt,92,92,144,0.5652173913043478
dam67.txt,dam9.txt,92,89,140,0.5543478260869565
dam67.txt,dam90.txt,92,91,142,0.5543478260869565
dam67.txt,dam91.txt,92,91,143,0.5652173913043478
dam67.txt,dam92.txt,92,92,143,0.5543478260869565
dam67.txt,dam93.txt,92,93,143,0.5483870967741935
dam67.txt,dam94.txt,92,92,145,0.5760869565217391
dam67.txt,dam95.txt,92,90,145,0.5978260869565217
dam67.txt,dam96.txt,92,91,142,0.5543478260869565
dam67.txt,dam97.txt,92,90,141,0.5543478260869565
dam67.txt,dam98.txt,92,90,134,0.4782608695652174
dam67.txt,dam99.txt,92,90,144,0.5869565217391305
dam68.txt,dam69.txt,91,90,140,0.5494505494505495
dam68.txt,dam7.txt,91,90,141,0.5604395604395604
dam68.txt,dam70.txt,91,92,143,0.5652173913043478
dam68.txt,dam71.txt,91,91,142,0.5604395604395604
dam68.txt,dam72.txt,91,93,144,0.5698924731182796
dam68.txt,dam73.txt,91,92,141,0.5434782608695652
dam68.txt,dam74.txt,91,92,143,0.5652173913043478
dam68.txt,dam75.txt,91,92,141,0.5434782608695652
dam68.txt,dam76.txt,91,92,145,0.5869565217391305
dam68.txt,dam77.txt,91,91,141,0.5494505494505495
dam68.txt,dam78.txt,91,91,141,0.5494505494505495
dam68.txt,dam79.txt,91,91,145,0.5934065934065934
dam68.txt,dam8.txt,91,90,140,0.5494505494505495
dam68.txt,dam80.txt,91,90,144,0.5934065934065934
dam68.txt,dam81.txt,91,90,143,0.5824175824175825
dam68.txt,dam82.txt,91,93,144,0.5698924731182796
dam68.txt,dam83.txt,91,92,141,0.5434782608695652
dam68.txt,dam84.txt,91,91,144,0.5824175824175825
dam68.txt,dam85.txt,91,91,139,0.5274725274725275
dam68.txt,dam86.txt,91,90,143,0.5824175824175825
dam68.txt,dam87.txt,91,91,144,0.5824175824175825
dam68.txt,dam88.txt,91,92,145,0.5869565217391305
dam68.txt,dam89.txt,91,92,144,0.5760869565217391
dam68.txt,dam9.txt,91,89,139,0.5494505494505495
dam68.txt,dam90.txt,91,91,143,0.5714285714285714
dam68.txt,dam91.txt,91,91,145,0.5934065934065934
dam68.txt,dam92.txt,91,92,140,0.532608695652174
dam68.txt,dam93.txt,91,93,142,0.5483870967741935
dam68.txt,dam94.txt,91,92,141,0.5434782608695652
dam68.txt,dam95.txt,91,90,144,0.5934065934065934
dam68.txt,dam96.txt,91,91,140,0.5384615384615384
dam68.txt,dam97.txt,91,90,140,0.5494505494505495
dam68.txt,dam98.txt,91,90,142,0.5714285714285714
dam68.txt,dam99.txt,91,90,142,0.5714285714285714
dam69.txt,dam7.txt,90,90,141,0.5666666666666667
dam69.txt,dam70.txt,90,92,141,0.5543478260869565
dam69.txt,dam71.txt,90,91,140,0.5494505494505495
dam69.txt,dam72.txt,90,93,134,0.4731182795698925
dam69.txt,dam73.txt,90,92,142,0.5652173913043478
dam69.txt,dam74.txt,90,92,139,0.532608695652174
dam69.txt,dam75.txt,90,92,143,0.5760869565217391
dam69.txt,dam76.txt,90,92,144,0.5869565217391305
dam69.txt,dam77.txt,90,91,139,0.5384615384615384
dam69.txt,dam78.txt,90,91,139,0.5384615384615384
dam69.txt,dam79.txt,90,91,146,0.6153846153846154
dam69.txt,dam8.txt,90,90,139,0.5444444444444444
dam69.txt,dam80.txt,90,90,144,0.6
dam69.txt,dam81.txt,90,90,144,0.6
dam69.txt,dam82.txt,90,93,144,0.5806451612903226
dam69.txt,dam83.txt,90,92,140,0.5434782608695652
dam69.txt,dam84.txt,90,91,144,0.5934065934065934
dam69.txt,dam85.txt,90,91,140,0.5494505494505495
dam69.txt,dam86.txt,90,90,144,0.6
dam69.txt,dam87.txt,90,91,145,0.6043956043956044
dam69.txt,dam88.txt,90,92,144,0.5869565217391305
dam69.txt,dam89.txt,90,92,142,0.5652173913043478
dam69.txt,dam9.txt,90,89,137,0.5333333333333333
dam69.txt,dam90.txt,90,91,144,0.5934065934065934
dam69.txt,dam91.txt,90,91,145,0.6043956043956044
dam69.txt,dam92.txt,90,92,143,0.5760869565217391
dam69.txt,dam93.txt,90,93,142,0.5591397849462365
dam69.txt,dam94.txt,90,92,143,0.5760869565217391
dam69.txt,dam95.txt,90,90,144,0.6
dam69.txt,dam96.txt,90,91,144,0.5934065934065934
dam69.txt,dam97.txt,90,90,141,0.5666666666666667
dam69.txt,dam98.txt,90,90,143,0.5888888888888889
dam69.txt,dam99.txt,90,90,140,0.5555555555555556
dam7.txt,dam70.txt,90,92,142,0.5652173913043478
dam7.txt,dam71.txt,90,91,141,0.5604395604395604
dam7.txt,dam72.txt,90,93,142,0.5591397849462365
dam7.txt,dam73.txt,90,92,145,0.5978260869565217
dam7.txt,dam74.txt,90,92,141,0.5543478260869565
dam7.txt,dam75.txt,90,92,144,0.5869565217391305
dam7.txt,dam76.txt,90,92,143,0.5760869565217391
dam7.txt,dam77.txt,90,91,140,0.5494505494505495
dam7.txt,dam78.txt,90,91,142,0.5714285714285714
dam7.txt,dam79.txt,90,91,145,0.6043956043956044
dam7.txt,dam8.txt,90,90,139,0.5444444444444444
dam7.txt,dam80.txt,90,90,145,0.6111111111111112
dam7.txt,dam81.txt,90,90,143,0.5888888888888889
dam7.txt,dam82.txt,90,93,144,0.5806451612903226
dam7.txt,dam83.txt,90,92,142,0.5652173913043478
dam7.txt,dam84.txt,90,91,144,0.5934065934065934
dam7.txt,dam85.txt,90,91,140,0.5494505494505495
dam7.txt,dam86.txt,90,90,143,0.5888888888888889
dam7.txt,dam87.txt,90,91,144,0.5934065934065934
dam7.txt,dam88.txt,90,92,142,0.5652173913043478
dam7.txt,dam89.txt,90,92,145,0.5978260869565217
dam7.txt,dam9.txt,90,89,138,0.5444444444444444
dam7.txt,dam90.txt,90,91,145,0.6043956043956044
dam7.txt,dam91.txt,90,91,144,0.5934065934065934
dam7.txt,dam92.txt,90,92,143,0.5760869565217391
dam7.txt,dam93.txt,90,93,145,0.5913978494623656
dam7.txt,dam94.txt,90,92,145,0.5978260869565217
dam7.txt,dam95.txt,90,90,143,0.5888888888888889
dam7.txt,dam96.txt,90,91,144,0.5934065934065934
dam7.txt,dam97.txt,90,90,144,0.6
dam7.txt,dam98.txt,90,90,144,0.6
dam7.txt,dam99.txt,90,90,141,0.5666666666666667
dam70.txt,dam71.txt,92,91,133,0.45652173913043476
dam70.txt,dam72.txt,92,93,142,0.5376344086021505
dam70.txt,dam73.txt,92,92,143,0.5543478260869565
dam70.txt,dam74.txt,92,92,132,0.43478260869565216
dam70.txt,dam75.txt,92,92,143,0.5543478260869565
dam70.txt,dam76.txt,92,92,144,0.5652173913043478
dam70.txt,dam77.txt,92,91,143,0.5652173913043478
dam70.txt,dam78.txt,92,91,143,0.5652173913043478
dam70.txt,dam79.txt,92,91,144,0.5760869565217391
dam70.txt,dam8.txt,92,90,142,0.5652173913043478
dam70.txt,dam80.txt,92,90,145,0.5978260869565217
dam70.txt,dam81.txt,92,90,146,0.6086956521739131
dam70.txt,dam82.txt,92,93,144,0.5591397849462365
dam70.txt,dam83.txt,92,92,143,0.5543478260869565
dam70.txt,dam84.txt,92,91,145,0.5869565217391305
dam70.txt,dam85.txt,92,91,144,0.5760869565217391
dam70.txt,dam86.txt,92,90,144,0.5869565217391305
dam70.txt,dam87.txt,92,91,145,0.5869565217391305
dam70.txt,dam88.txt,92,92,145,0.5760869565217391
dam70.txt,dam89.txt,92,92,144,0.5652173913043478
dam70.txt,dam9.txt,92,89,141,0.5652173913043478
dam70.txt,dam90.txt,92,91,144,0.5760869565217391
dam70.txt,dam91.txt,92,91,146,0.5978260869565217
dam70.txt,dam92.txt,92,92,144,0.5652173913043478
dam70.txt,dam93.txt,92,93,144,0.5591397849462365
dam70.txt,dam94.txt,92,92,144,0.5652173913043478
dam70.txt,dam95.txt,92,90,145,0.5978260869565217
dam70.txt,dam96.txt,92,91,146,0.5978260869565217
dam70.txt,dam97.txt,92,90,143,0.5760869565217391
dam70.txt,dam98.txt,92,90,144,0.5869565217391305
dam70.txt,dam99.txt,92,90,145,0.5978260869565217
dam71.txt,dam72.txt,91,93,140,0.5268817204301075
dam71.txt,dam73.txt,91,92,142,0.5543478260869565
dam71.txt,dam74.txt,91,92,129,0.41304347826086957
dam71.txt,dam75.txt,91,92,142,0.5543478260869565
dam71.txt,dam76.txt,91,92,142,0.5543478260869565
dam71.txt,dam77.txt,91,91,142,0.5604395604395604
dam71.txt,dam78.txt,91,91,141,0.5494505494505495
dam71.txt,dam79.txt,91,91,144,0.5824175824175825
dam71.txt,dam8.txt,91,90,141,0.5604395604395604
dam71.txt,dam80.txt,91,90,144,0.5934065934065934
dam71.txt,dam81.txt,91,90,144,0.5934065934065934
dam71.txt,dam82.txt,91,93,144,0.5698924731182796
dam71.txt,dam83.txt,91,92,141,0.5434782608695652
dam71.txt,dam84.txt,91,91,143,0.5714285714285714
dam71.txt,dam85.txt,91,91,142,0.5604395604395604
dam71.txt,dam86.txt,91,90,143,0.5824175824175825
dam71.txt,dam87.txt,91,91,143,0.5714285714285714
dam71.txt,dam88.txt,91,92,145,0.5869565217391305
dam71.txt,dam89.txt,91,92,143,0.5652173913043478
dam71.txt,dam9.txt,91,89,141,0.5714285714285714
dam71.txt,dam90.txt,91,91,144,0.5824175824175825
dam71.txt,dam91.txt,91,91,145,0.5934065934065934
dam71.txt,dam92.txt,91,92,142,0.5543478260869565
dam71.txt,dam93.txt,91,93,143,0.5591397849462365
dam71.txt,dam94.txt,91,92,144,0.5760869565217391
dam71.txt,dam95.txt,91,90,142,0.5714285714285714
dam71.txt,dam96.txt,91,91,144,0.5824175824175825
dam71.txt,dam97.txt,91,90,142,0.5714285714285714
dam71.txt,dam98.txt,91,90,143,0.5824175824175825
dam71.txt,dam99.txt,91,90,143,0.5824175824175825
dam72.txt,dam73.txt,93,92,143,0.5483870967741935
dam72.txt,dam74.txt,93,92,142,0.5376344086021505
dam72.txt,dam75.txt,93,92,143,0.5483870967741935
dam72.txt,dam76.txt,93,92,143,0.5483870967741935
dam72.txt,dam77.txt,93,91,142,0.5483870967741935
dam72.txt,dam78.txt,93,91,142,0.5483870967741935
dam72.txt,dam79.txt,93,91,145,0.5806451612903226
